Hauljoin,Pred_nodc,Pred_specn,Prey_nodc,Prey_cnt,Prey_twt,Pred_stomwt,Pred_len,Pred_full,Pred_wt,Year,Month,day,region,Pred_name,Prey_Name,Pred_lh,Pred_dig,Prey_lh,Pred_sex,Prey_parts,Vessel,Cruise,Haul,Rlat,Rlong,Gear_depth,Bottom_depth,Start_hour,Surface_temp,Gear_temp,INPFC_Area,Stationid,Start_date
11074999.0,8827020101.0,3.0,6169800000.0,5.0,0.92200000000000004,33.439999999999998,54.0,5.0,1571.5,2011.0,5.0,25.0,GOA,"Anoplopoma fimbria",Gammaridea,,5.0,C,2.0,,148.0,201101.0,15.0,53.079999999999998,-167.00999999999999,299.0,307.0,16.0,5.0,4.9000000000000004,610.0,36-19,"2011-05-25 00:00:00"
11074999.0,8827020101.0,4.0,6179220000.0,1.0,0.13600000000000001,4.3399999999999999,52.0,3.0,1385.8,2011.0,5.0,25.0,GOA,"Anoplopoma fimbria","Crangonidae (shrimp)",,2.0,C,2.0,,148.0,201101.0,15.0,53.079999999999998,-167.00999999999999,299.0,307.0,16.0,5.0,4.9000000000000004,610.0,36-19,"2011-05-25 00:00:00"
11074999.0,8827020101.0,4.0,7300000000.0,1.0,4.2039999999999997,4.3399999999999999,52.0,3.0,1385.8,2011.0,5.0,25.0,GOA,"Anoplopoma fimbria","Misc Worm",,4.0,C,2.0,,148.0,201101.0,15.0,53.079999999999998,-167.00999999999999,299.0,307.0,16.0,5.0,4.9000000000000004,610.0,36-19,"2011-05-25 00:00:00"
11074999.0,8827020101.0,5.0,8735000000.0,1.0,0.67000000000000004,0.67000000000000004,48.0,3.0,1061.3,2011.0,5.0,25.0,GOA,"Anoplopoma fimbria","Misc Teleost",,2.0,C,2.0,9,148.0,201101.0,15.0,53.079999999999998,-167.00999999999999,299.0,307.0,16.0,5.0,4.9000000000000004,610.0,36-19,"2011-05-25 00:00:00"
11140706.0,8827020101.0,1.0,5705000000.0,1.0,0.51000000000000001,0.51000000000000001,57.0,2.0,1893.0,2011.0,6.0,18.0,GOA,"Anoplopoma fimbria",Teuthida,,2.0,C,1.0,,148.0,201101.0,107.0,54.840000000000003,-157.56,379.0,385.0,16.0,6.9000000000000004,4.5,620.0,151-61,"2011-06-18 00:00:00"
11140706.0,8827020101.0,2.0,9999990099.0,5.0,6.2199999999999998,6.2199999999999998,49.0,5.0,1160.7,2011.0,6.0,18.0,GOA,"Anoplopoma fimbria","Misc Org",,4.0,C,1.0,,148.0,201101.0,107.0,54.840000000000003,-157.56,379.0,385.0,16.0,6.9000000000000004,4.5,620.0,151-61,"2011-06-18 00:00:00"
11140706.0,8827020101.0,3.0,5705000000.0,1.0,2.52,2.52,69.0,3.0,3511.6999999999998,2011.0,6.0,18.0,GOA,"Anoplopoma fimbria",Teuthida,,3.0,C,1.0,,148.0,201101.0,107.0,54.840000000000003,-157.56,379.0,385.0,16.0,6.9000000000000004,4.5,620.0,151-61,"2011-06-18 00:00:00"
11140706.0,8827020101.0,4.0,8735000000.0,1.0,11.09,11.09,50.0,4.0,1239.0999999999999,2011.0,6.0,18.0,GOA,"Anoplopoma fimbria","Misc Teleost",,2.0,C,1.0,9,148.0,201101.0,107.0,54.840000000000003,-157.56,379.0,385.0,16.0,6.9000000000000004,4.5,620.0,151-61,"2011-06-18 00:00:00"
11140706.0,8827020101.0,5.0,3730000000.0,3.0,4.2969999999999997,16.300000000000001,55.0,5.0,1686.5,2011.0,6.0,18.0,GOA,"Anoplopoma fimbria",Cnidaria,,4.0,C,1.0,,148.0,201101.0,107.0,54.840000000000003,-157.56,379.0,385.0,16.0,6.9000000000000004,4.5,620.0,151-61,"2011-06-18 00:00:00"
11140706.0,8827020101.0,5.0,5705000000.0,1.0,10.757999999999999,16.300000000000001,55.0,5.0,1686.5,2011.0,6.0,18.0,GOA,"Anoplopoma fimbria",Teuthida,,4.0,C,1.0,,148.0,201101.0,107.0,54.840000000000003,-157.56,379.0,385.0,16.0,6.9000000000000004,4.5,620.0,151-61,"2011-06-18 00:00:00"
11140706.0,8827020101.0,5.0,6169000000.0,1.0,0.41499999999999998,16.300000000000001,55.0,5.0,1686.5,2011.0,6.0,18.0,GOA,"Anoplopoma fimbria",Gammaridea,,4.0,C,1.0,,148.0,201101.0,107.0,54.840000000000003,-157.56,379.0,385.0,16.0,6.9000000000000004,4.5,620.0,151-61,"2011-06-18 00:00:00"
11140706.0,8827020101.0,5.0,6179050101.0,1.0,0.82999999999999996,16.300000000000001,55.0,5.0,1686.5,2011.0,6.0,18.0,GOA,"Anoplopoma fimbria","Misc Shrimp",,5.0,C,1.0,,148.0,201101.0,107.0,54.840000000000003,-157.56,379.0,385.0,16.0,6.9000000000000004,4.5,620.0,151-61,"2011-06-18 00:00:00"
11140706.0,8827020101.0,6.0,3730000000.0,4.0,6.1100000000000003,6.1100000000000003,55.0,5.0,1686.5,2011.0,6.0,18.0,GOA,"Anoplopoma fimbria",Cnidaria,,4.0,C,1.0,,148.0,201101.0,107.0,54.840000000000003,-157.56,379.0,385.0,16.0,6.9000000000000004,4.5,620.0,151-61,"2011-06-18 00:00:00"
11140706.0,8827020101.0,7.0,5705000000.0,1.0,7.5700000000000003,7.5700000000000003,57.0,5.0,1893.0,2011.0,6.0,18.0,GOA,"Anoplopoma fimbria",Teuthida,,4.0,C,1.0,,148.0,201101.0,107.0,54.840000000000003,-157.56,379.0,385.0,16.0,6.9000000000000004,4.5,620.0,151-61,"2011-06-18 00:00:00"
11140706.0,8827020101.0,8.0,3730000000.0,1.0,3.4079999999999999,9.8499999999999996,58.0,5.0,2002.5999999999999,2011.0,6.0,18.0,GOA,"Anoplopoma fimbria",Cnidaria,,3.0,C,1.0,,148.0,201101.0,107.0,54.840000000000003,-157.56,379.0,385.0,16.0,6.9000000000000004,4.5,620.0,151-61,"2011-06-18 00:00:00"
11140706.0,8827020101.0,8.0,5705000000.0,1.0,6.4420000000000002,9.8499999999999996,58.0,5.0,2002.5999999999999,2011.0,6.0,18.0,GOA,"Anoplopoma fimbria",Teuthida,,4.0,C,1.0,,148.0,201101.0,107.0,54.840000000000003,-157.56,379.0,385.0,16.0,6.9000000000000004,4.5,620.0,151-61,"2011-06-18 00:00:00"
11140706.0,8827020101.0,9.0,3730000000.0,2.0,1.9370000000000001,3.5499999999999998,50.0,4.0,1215.9000000000001,2011.0,6.0,18.0,GOA,"Anoplopoma fimbria",Cnidaria,,3.0,C,2.0,,148.0,201101.0,107.0,54.840000000000003,-157.56,379.0,385.0,16.0,6.9000000000000004,4.5,620.0,151-61,"2011-06-18 00:00:00"
11140706.0,8827020101.0,9.0,5705000000.0,1.0,1.613,3.5499999999999998,50.0,4.0,1215.9000000000001,2011.0,6.0,18.0,GOA,"Anoplopoma fimbria",Teuthida,,3.0,C,2.0,,148.0,201101.0,107.0,54.840000000000003,-157.56,379.0,385.0,16.0,6.9000000000000004,4.5,620.0,151-61,"2011-06-18 00:00:00"
11140706.0,8827020101.0,10.0,3730000000.0,3.0,5.9950000000000001,8.5800000000000001,52.0,4.0,1385.8,2011.0,6.0,18.0,GOA,"Anoplopoma fimbria",Cnidaria,,3.0,C,2.0,,148.0,201101.0,107.0,54.840000000000003,-157.56,379.0,385.0,16.0,6.9000000000000004,4.5,620.0,151-61,"2011-06-18 00:00:00"
11140706.0,8827020101.0,10.0,9999999993.0,1.0,2.585,8.5800000000000001,52.0,4.0,1385.8,2011.0,6.0,18.0,GOA,"Anoplopoma fimbria",Offal,,3.0,C,2.0,,148.0,201101.0,107.0,54.840000000000003,-157.56,379.0,385.0,16.0,6.9000000000000004,4.5,620.0,151-61,"2011-06-18 00:00:00"
11140706.0,8827020101.0,11.0,6174020000.0,1.0,0.039,16.43,50.0,5.0,1215.9000000000001,2011.0,6.0,18.0,GOA,"Anoplopoma fimbria",Euphausiacea,,2.0,C,2.0,,148.0,201101.0,107.0,54.840000000000003,-157.56,379.0,385.0,16.0,6.9000000000000004,4.5,620.0,151-61,"2011-06-18 00:00:00"
11140706.0,8827020101.0,11.0,5705000000.0,2.0,4.5890000000000004,16.43,50.0,5.0,1215.9000000000001,2011.0,6.0,18.0,GOA,"Anoplopoma fimbria",Teuthida,,3.0,C,2.0,,148.0,201101.0,107.0,54.840000000000003,-157.56,379.0,385.0,16.0,6.9000000000000004,4.5,620.0,151-61,"2011-06-18 00:00:00"
11140706.0,8827020101.0,11.0,3730000000.0,7.0,11.692,16.43,50.0,5.0,1215.9000000000001,2011.0,6.0,18.0,GOA,"Anoplopoma fimbria",Cnidaria,,4.0,C,2.0,,148.0,201101.0,107.0,54.840000000000003,-157.56,379.0,385.0,16.0,6.9000000000000004,4.5,620.0,151-61,"2011-06-18 00:00:00"
11140706.0,8827020101.0,11.0,6169000000.0,1.0,0.11,16.43,50.0,5.0,1215.9000000000001,2011.0,6.0,18.0,GOA,"Anoplopoma fimbria",Gammaridea,,5.0,C,2.0,,148.0,201101.0,107.0,54.840000000000003,-157.56,379.0,385.0,16.0,6.9000000000000004,4.5,620.0,151-61,"2011-06-18 00:00:00"
11140706.0,8827020101.0,12.0,5705000000.0,1.0,2.7389999999999999,11.51,50.0,5.0,1215.9000000000001,2011.0,6.0,18.0,GOA,"Anoplopoma fimbria",Teuthida,,3.0,C,2.0,,148.0,201101.0,107.0,54.840000000000003,-157.56,379.0,385.0,16.0,6.9000000000000004,4.5,620.0,151-61,"2011-06-18 00:00:00"
11140706.0,8827020101.0,12.0,3730000000.0,4.0,8.7710000000000008,11.51,50.0,5.0,1215.9000000000001,2011.0,6.0,18.0,GOA,"Anoplopoma fimbria",Cnidaria,,4.0,C,2.0,,148.0,201101.0,107.0,54.840000000000003,-157.56,379.0,385.0,16.0,6.9000000000000004,4.5,620.0,151-61,"2011-06-18 00:00:00"
11140706.0,8827020101.0,13.0,5705000000.0,1.0,1.091,12.09,53.0,5.0,1476.5999999999999,2011.0,6.0,18.0,GOA,"Anoplopoma fimbria",Teuthida,,3.0,C,2.0,,148.0,201101.0,107.0,54.840000000000003,-157.56,379.0,385.0,16.0,6.9000000000000004,4.5,620.0,151-61,"2011-06-18 00:00:00"
11140706.0,8827020101.0,13.0,3730000000.0,4.0,10.999000000000001,12.09,53.0,5.0,1476.5999999999999,2011.0,6.0,18.0,GOA,"Anoplopoma fimbria",Cnidaria,,5.0,C,2.0,,148.0,201101.0,107.0,54.840000000000003,-157.56,379.0,385.0,16.0,6.9000000000000004,4.5,620.0,151-61,"2011-06-18 00:00:00"
11140706.0,8827020101.0,14.0,5705000000.0,1.0,3.5760000000000001,19.059999999999999,47.0,5.0,989.29999999999995,2011.0,6.0,18.0,GOA,"Anoplopoma fimbria",Teuthida,,3.0,C,2.0,,148.0,201101.0,107.0,54.840000000000003,-157.56,379.0,385.0,16.0,6.9000000000000004,4.5,620.0,151-61,"2011-06-18 00:00:00"
11140706.0,8827020101.0,14.0,9999999993.0,1.0,1.742,19.059999999999999,47.0,5.0,989.29999999999995,2011.0,6.0,18.0,GOA,"Anoplopoma fimbria",Offal,,3.0,C,2.0,,148.0,201101.0,107.0,54.840000000000003,-157.56,379.0,385.0,16.0,6.9000000000000004,4.5,620.0,151-61,"2011-06-18 00:00:00"
11140706.0,8827020101.0,14.0,3730000000.0,11.0,13.742000000000001,19.059999999999999,47.0,5.0,989.29999999999995,2011.0,6.0,18.0,GOA,"Anoplopoma fimbria",Cnidaria,,5.0,C,2.0,,148.0,201101.0,107.0,54.840000000000003,-157.56,379.0,385.0,16.0,6.9000000000000004,4.5,620.0,151-61,"2011-06-18 00:00:00"
11073821.0,8827020101.0,1.0,8857000000.0,1.0,96.219999999999999,96.219999999999999,62.0,5.0,2490.5999999999999,2011.0,7.0,25.0,GOA,"Anoplopoma fimbria","Misc Flatfish",,3.0,C,2.0,,148.0,201101.0,271.0,59.149999999999999,-147.88,197.0,203.0,9.0,14.199999999999999,5.5,630.0,268-157,"2011-07-25 00:00:00"
11073821.0,8827020101.0,2.0,0.0,0.0,0.0,0.0,52.0,1.0,1385.8,2011.0,7.0,25.0,GOA,"Anoplopoma fimbria",Empty,,1.0,C,2.0,,148.0,201101.0,271.0,59.149999999999999,-147.88,197.0,203.0,9.0,14.199999999999999,5.5,630.0,268-157,"2011-07-25 00:00:00"
11073821.0,8827020101.0,3.0,5001000000.0,1.0,0.22500000000000001,0.35999999999999999,48.0,2.0,1061.3,2011.0,7.0,25.0,GOA,"Anoplopoma fimbria",Polychaeta,,2.0,C,2.0,,148.0,201101.0,271.0,59.149999999999999,-147.88,197.0,203.0,9.0,14.199999999999999,5.5,630.0,268-157,"2011-07-25 00:00:00"
11073821.0,8827020101.0,3.0,6174020000.0,1.0,0.13500000000000001,0.35999999999999999,48.0,2.0,1061.3,2011.0,7.0,25.0,GOA,"Anoplopoma fimbria",Euphausiacea,,4.0,C,2.0,,148.0,201101.0,271.0,59.149999999999999,-147.88,197.0,203.0,9.0,14.199999999999999,5.5,630.0,268-157,"2011-07-25 00:00:00"
11073821.0,8827020101.0,4.0,0.0,0.0,0.0,0.0,49.0,1.0,1160.7,2011.0,7.0,25.0,GOA,"Anoplopoma fimbria",Empty,,1.0,C,1.0,,148.0,201101.0,271.0,59.149999999999999,-147.88,197.0,203.0,9.0,14.199999999999999,5.5,630.0,268-157,"2011-07-25 00:00:00"
11073821.0,8827020101.0,5.0,8735000000.0,1.0,6.5300000000000002,6.5300000000000002,47.0,4.0,1014.4,2011.0,7.0,25.0,GOA,"Anoplopoma fimbria","Misc Teleost",,2.0,C,1.0,,148.0,201101.0,271.0,59.149999999999999,-147.88,197.0,203.0,9.0,14.199999999999999,5.5,630.0,268-157,"2011-07-25 00:00:00"
11140793.0,8827020101.0,1.0,6179160000.0,2.0,1.9299999999999999,1.9299999999999999,35.0,4.0,370.30000000000001,2011.0,8.0,10.0,GOA,"Anoplopoma fimbria","Hippolytidae (shrimp)",,3.0,C,2.0,,148.0,201101.0,340.0,55.609999999999999,-134.06999999999999,140.0,147.0,17.0,13.199999999999999,6.5,650.0,435-79,"2011-08-10 00:00:00"
11140775.0,8827020101.0,1.0,9999999993.0,1.0,9.2249999999999996,9.2300000000000004,59.0,4.0,2116.4000000000001,2011.0,8.0,1.0,GOA,"Anoplopoma fimbria",Offal,,3.0,C,1.0,,148.0,201101.0,304.0,59.0,-141.33000000000001,521.0,526.0,7.0,14.199999999999999,4.4000000000000004,640.0,347-154,"2011-08-01 00:00:00"
11140775.0,8827020101.0,1.0,6170000000.0,1.0,5.0000000000000001E-3,9.2300000000000004,59.0,4.0,2116.4000000000001,2011.0,8.0,1.0,GOA,"Anoplopoma fimbria",Hyperiidea,,4.0,C,1.0,,148.0,201101.0,304.0,59.0,-141.33000000000001,521.0,526.0,7.0,14.199999999999999,4.4000000000000004,640.0,347-154,"2011-08-01 00:00:00"
11140775.0,8827020101.0,2.0,0.0,0.0,0.0,0.0,72.0,1.0,4030.0,2011.0,8.0,1.0,GOA,"Anoplopoma fimbria",Empty,,1.0,C,1.0,,148.0,201101.0,304.0,59.0,-141.33000000000001,521.0,526.0,7.0,14.199999999999999,4.4000000000000004,640.0,347-154,"2011-08-01 00:00:00"
11140775.0,8827020101.0,3.0,6178000000.0,1.0,0.40000000000000002,0.40000000000000002,50.0,2.0,1239.0999999999999,2011.0,8.0,1.0,GOA,"Anoplopoma fimbria","Misc Shrimp",,3.0,C,1.0,,148.0,201101.0,304.0,59.0,-141.33000000000001,521.0,526.0,7.0,14.199999999999999,4.4000000000000004,640.0,347-154,"2011-08-01 00:00:00"
11140775.0,8827020101.0,4.0,0.0,0.0,0.0,0.0,83.0,1.0,6585.3999999999996,2011.0,8.0,1.0,GOA,"Anoplopoma fimbria",Empty,,1.0,C,2.0,,148.0,201101.0,304.0,59.0,-141.33000000000001,521.0,526.0,7.0,14.199999999999999,4.4000000000000004,640.0,347-154,"2011-08-01 00:00:00"
11140775.0,8827020101.0,5.0,8826010201.0,1.0,78.879999999999995,78.879999999999995,76.0,6.0,4909.5,2011.0,8.0,1.0,GOA,"Anoplopoma fimbria",Sebastelobus,,5.0,C,2.0,,148.0,201101.0,304.0,59.0,-141.33000000000001,521.0,526.0,7.0,14.199999999999999,4.4000000000000004,640.0,347-154,"2011-08-01 00:00:00"
11106228.0,8827020101.0,1.0,5100000000.0,1.0,0.35699999999999998,2.8700000000000001,54.0,4.0,1571.5,2011.0,8.0,1.0,GOA,"Anoplopoma fimbria",Gastropod,,2.0,C,2.0,,148.0,201101.0,305.0,59.149999999999999,-141.47999999999999,347.0,353.0,9.0,14.199999999999999,4.5999999999999996,640.0,345-157,"2011-08-01 00:00:00"
11106228.0,8827020101.0,1.0,8735000000.0,1.0,1.6479999999999999,2.8700000000000001,54.0,4.0,1571.5,2011.0,8.0,1.0,GOA,"Anoplopoma fimbria","Misc Teleost",,2.0,C,2.0,9,148.0,201101.0,305.0,59.149999999999999,-141.47999999999999,347.0,353.0,9.0,14.199999999999999,4.5999999999999996,640.0,345-157,"2011-08-01 00:00:00"
11106228.0,8827020101.0,1.0,6179229900.0,1.0,0.29099999999999998,2.8700000000000001,54.0,4.0,1571.5,2011.0,8.0,1.0,GOA,"Anoplopoma fimbria","Crangonidae (shrimp)",,3.0,C,2.0,,148.0,201101.0,305.0,59.149999999999999,-141.47999999999999,347.0,353.0,9.0,14.199999999999999,4.5999999999999996,640.0,345-157,"2011-08-01 00:00:00"
11106228.0,8827020101.0,1.0,8136000000.0,1.0,0.57399999999999995,2.8700000000000001,54.0,4.0,1571.5,2011.0,8.0,1.0,GOA,"Anoplopoma fimbria","Misc Echinoderm",,3.0,C,2.0,,148.0,201101.0,305.0,59.149999999999999,-141.47999999999999,347.0,353.0,9.0,14.199999999999999,4.5999999999999996,640.0,345-157,"2011-08-01 00:00:00"
11106228.0,8827020101.0,2.0,0.0,0.0,0.0,0.0,62.0,1.0,2484.5999999999999,2011.0,8.0,1.0,GOA,"Anoplopoma fimbria",Empty,,1.0,C,1.0,,148.0,201101.0,305.0,59.149999999999999,-141.47999999999999,347.0,353.0,9.0,14.199999999999999,4.5999999999999996,640.0,345-157,"2011-08-01 00:00:00"
11106228.0,8827020101.0,3.0,3730000000.0,1.0,6.9199999999999999,6.9199999999999999,59.0,4.0,2116.4000000000001,2011.0,8.0,1.0,GOA,"Anoplopoma fimbria",Cnidaria,,3.0,C,1.0,,148.0,201101.0,305.0,59.149999999999999,-141.47999999999999,347.0,353.0,9.0,14.199999999999999,4.5999999999999996,640.0,345-157,"2011-08-01 00:00:00"
11106228.0,8827020101.0,4.0,8735000000.0,1.0,1.25,1.25,65.0,2.0,2894.9000000000001,2011.0,8.0,1.0,GOA,"Anoplopoma fimbria","Misc Teleost",,2.0,C,1.0,9,148.0,201101.0,305.0,59.149999999999999,-141.47999999999999,347.0,353.0,9.0,14.199999999999999,4.5999999999999996,640.0,345-157,"2011-08-01 00:00:00"
11140776.0,8827020101.0,1.0,6179000000.0,1.0,0.26700000000000002,35.140000000000001,91.0,4.0,8949.2999999999993,2011.0,8.0,1.0,GOA,"Anoplopoma fimbria","Misc Shrimp",,3.0,C,2.0,,148.0,201101.0,307.0,59.289999999999999,-141.31999999999999,336.0,342.0,15.0,14.6,4.5999999999999996,640.0,347-160,"2011-08-01 00:00:00"
11140776.0,8827020101.0,1.0,8162040100.0,3.0,23.709,35.140000000000001,91.0,4.0,8949.2999999999993,2011.0,8.0,1.0,GOA,"Anoplopoma fimbria","Sand Dollar",,4.0,C,2.0,,148.0,201101.0,307.0,59.289999999999999,-141.31999999999999,336.0,342.0,15.0,14.6,4.5999999999999996,640.0,347-160,"2011-08-01 00:00:00"
11140776.0,8827020101.0,1.0,8762140000.0,1.0,7.8739999999999997,35.140000000000001,91.0,4.0,8949.2999999999993,2011.0,8.0,1.0,GOA,"Anoplopoma fimbria",Myctophidae,,4.0,C,2.0,,148.0,201101.0,307.0,59.289999999999999,-141.31999999999999,336.0,342.0,15.0,14.6,4.5999999999999996,640.0,347-160,"2011-08-01 00:00:00"
11140776.0,8827020101.0,1.0,8107020101.0,1.0,3.29,35.140000000000001,91.0,4.0,8949.2999999999993,2011.0,8.0,1.0,GOA,"Anoplopoma fimbria","Misc Echinoderm",,5.0,C,2.0,,148.0,201101.0,307.0,59.289999999999999,-141.31999999999999,336.0,342.0,15.0,14.6,4.5999999999999996,640.0,347-160,"2011-08-01 00:00:00"
11073840.0,8827020101.0,1.0,6179180100.0,2.0,6.6500000000000004,6.6500000000000004,53.0,4.0,1496.0999999999999,2011.0,8.0,2.0,GOA,"Anoplopoma fimbria","Pandalidae (shrimp)",,3.0,C,1.0,,148.0,201101.0,309.0,58.990000000000002,-140.61000000000001,172.0,178.0,7.0,13.800000000000001,6.0999999999999996,640.0,356-154,"2011-08-02 00:00:00"
11073840.0,8827020101.0,2.0,6183100101.0,5.0,25.629999999999999,25.629999999999999,51.0,5.0,1321.0999999999999,2011.0,8.0,2.0,GOA,"Anoplopoma fimbria","Misc Anomura",,5.0,C,1.0,,148.0,201101.0,309.0,58.990000000000002,-140.61000000000001,172.0,178.0,7.0,13.800000000000001,6.0999999999999996,640.0,356-154,"2011-08-02 00:00:00"
11073840.0,8827020101.0,3.0,6183100101.0,2.0,3.6200000000000001,3.6200000000000001,48.0,4.0,1085.8,2011.0,8.0,2.0,GOA,"Anoplopoma fimbria","Misc Anomura",,4.0,C,1.0,,148.0,201101.0,309.0,58.990000000000002,-140.61000000000001,172.0,178.0,7.0,13.800000000000001,6.0999999999999996,640.0,356-154,"2011-08-02 00:00:00"
11073840.0,8827020101.0,4.0,6183100101.0,4.0,3.8599999999999999,3.8599999999999999,47.0,5.0,1014.4,2011.0,8.0,2.0,GOA,"Anoplopoma fimbria","Misc Anomura",,4.0,C,1.0,,148.0,201101.0,309.0,58.990000000000002,-140.61000000000001,172.0,178.0,7.0,13.800000000000001,6.0999999999999996,640.0,356-154,"2011-08-02 00:00:00"
11073840.0,8827020101.0,5.0,6179220300.0,2.0,2.8759999999999999,5.6200000000000001,37.0,5.0,467.89999999999998,2011.0,8.0,2.0,GOA,"Anoplopoma fimbria","Crangonidae (shrimp)",,4.0,C,1.0,,148.0,201101.0,309.0,58.990000000000002,-140.61000000000001,172.0,178.0,7.0,13.800000000000001,6.0999999999999996,640.0,356-154,"2011-08-02 00:00:00"
11073840.0,8827020101.0,5.0,6183100101.0,1.0,2.7440000000000002,5.6200000000000001,37.0,5.0,467.89999999999998,2011.0,8.0,2.0,GOA,"Anoplopoma fimbria","Misc Anomura",,4.0,C,1.0,,148.0,201101.0,309.0,58.990000000000002,-140.61000000000001,172.0,178.0,7.0,13.800000000000001,6.0999999999999996,640.0,356-154,"2011-08-02 00:00:00"
11140747.0,8827020101.0,11.0,6154000000.0,9999.0,51.817999999999998,61.240000000000002,66.0,6.0,3067.6999999999998,2011.0,7.0,4.0,GOA,"Anoplopoma fimbria",Cumacea,,5.0,C,2.0,,148.0,201101.0,189.0,56.969999999999999,-151.44999999999999,440.0,446.0,18.0,10.800000000000001,4.2000000000000002,630.0,225-110,"2011-07-04 00:00:00"
11140736.0,8827020101.0,1.0,8735010000.0,1.0,0.79400000000000004,115.70999999999999,49.0,6.0,1136.8,2011.0,7.0,27.0,GOA,"Anoplopoma fimbria","Misc Teleost",,3.0,C,2.0,,148.0,201101.0,281.0,59.630000000000003,-147.46000000000001,122.0,129.0,8.0,14.1,5.5,630.0,273-167,"2011-07-27 00:00:00"
11140736.0,8827020101.0,1.0,9999999993.0,1.0,114.916,115.70999999999999,49.0,6.0,1136.8,2011.0,7.0,27.0,GOA,"Anoplopoma fimbria",Offal,,4.0,C,2.0,,148.0,201101.0,281.0,59.630000000000003,-147.46000000000001,122.0,129.0,8.0,14.1,5.5,630.0,273-167,"2011-07-27 00:00:00"
11140779.0,8827020101.0,1.0,5001000000.0,1.0,4.04,4.04,52.0,5.0,1385.8,2011.0,8.0,3.0,GOA,"Anoplopoma fimbria",Polychaeta,,4.0,C,2.0,,148.0,201101.0,313.0,58.700000000000003,-139.19,239.0,245.0,7.0,13.699999999999999,5.5,650.0,373-147,"2011-08-03 00:00:00"
11140779.0,8827020101.0,2.0,0.0,0.0,0.0,0.0,51.0,1.0,1298.9000000000001,2011.0,8.0,3.0,GOA,"Anoplopoma fimbria",Empty,,1.0,C,2.0,,148.0,201101.0,313.0,58.700000000000003,-139.19,239.0,245.0,7.0,13.699999999999999,5.5,650.0,373-147,"2011-08-03 00:00:00"
11140779.0,8827020101.0,3.0,6179180000.0,2.0,1.74,1.74,58.0,3.0,1994.2,2011.0,8.0,3.0,GOA,"Anoplopoma fimbria","Pandalidae (shrimp)",,2.0,C,2.0,,148.0,201101.0,313.0,58.700000000000003,-139.19,239.0,245.0,7.0,13.699999999999999,5.5,650.0,373-147,"2011-08-03 00:00:00"
11140779.0,8827020101.0,4.0,8735010000.0,1.0,31.460000000000001,31.460000000000001,49.0,6.0,1136.8,2011.0,8.0,3.0,GOA,"Anoplopoma fimbria","Misc Teleost",,3.0,C,2.0,,148.0,201101.0,313.0,58.700000000000003,-139.19,239.0,245.0,7.0,13.699999999999999,5.5,650.0,373-147,"2011-08-03 00:00:00"
11140779.0,8827020101.0,5.0,8735000000.0,1.0,14.922000000000001,15.390000000000001,61.0,4.0,2357.3000000000002,2011.0,8.0,3.0,GOA,"Anoplopoma fimbria","Misc Teleost",,3.0,C,1.0,,148.0,201101.0,313.0,58.700000000000003,-139.19,239.0,245.0,7.0,13.699999999999999,5.5,650.0,373-147,"2011-08-03 00:00:00"
11140779.0,8827020101.0,5.0,6179229900.0,1.0,0.46800000000000003,15.390000000000001,61.0,4.0,2357.3000000000002,2011.0,8.0,3.0,GOA,"Anoplopoma fimbria","Crangonidae (shrimp)",,4.0,C,1.0,,148.0,201101.0,313.0,58.700000000000003,-139.19,239.0,245.0,7.0,13.699999999999999,5.5,650.0,373-147,"2011-08-03 00:00:00"
11140779.0,8827020101.0,6.0,0.0,0.0,0.0,0.0,46.0,1.0,946.20000000000005,2011.0,8.0,3.0,GOA,"Anoplopoma fimbria",Empty,,1.0,C,1.0,,148.0,201101.0,313.0,58.700000000000003,-139.19,239.0,245.0,7.0,13.699999999999999,5.5,650.0,373-147,"2011-08-03 00:00:00"
11073830.0,8827020101.0,1.0,8735000000.0,1.0,47.700000000000003,47.700000000000003,71.0,5.0,3851.6999999999998,2011.0,7.0,28.0,GOA,"Anoplopoma fimbria","Misc Teleost",,3.0,C,1.0,,148.0,201101.0,286.0,59.270000000000003,-146.44,397.0,403.0,7.0,14.300000000000001,4.5,640.0,285-159,"2011-07-28 00:00:00"
11073830.0,8827020101.0,2.0,9999999993.0,1.0,14.452,14.539999999999999,72.0,4.0,4099.8999999999996,2011.0,7.0,28.0,GOA,"Anoplopoma fimbria",Offal,,3.0,C,2.0,,148.0,201101.0,286.0,59.270000000000003,-146.44,397.0,403.0,7.0,14.300000000000001,4.5,640.0,285-159,"2011-07-28 00:00:00"
11073830.0,8827020101.0,2.0,8126000000.0,1.0,8.7999999999999995E-2,14.539999999999999,72.0,4.0,4099.8999999999996,2011.0,7.0,28.0,GOA,"Anoplopoma fimbria","Brittle Star",,4.0,C,2.0,,148.0,201101.0,286.0,59.270000000000003,-146.44,397.0,403.0,7.0,14.300000000000001,4.5,640.0,285-159,"2011-07-28 00:00:00"
11073830.0,8827020101.0,3.0,9999999997.0,1.0,1.3859999999999999,58.18,67.0,6.0,3225.4000000000001,2011.0,7.0,28.0,GOA,"Anoplopoma fimbria","Misc Org",,4.0,C,2.0,,148.0,201101.0,286.0,59.270000000000003,-146.44,397.0,403.0,7.0,14.300000000000001,4.5,640.0,285-159,"2011-07-28 00:00:00"
