Hauljoin,Pred_nodc,Pred_specn,Prey_nodc,Prey_cnt,Prey_twt,Pred_stomwt,Pred_len,Pred_full,Pred_wt,Year,Month,day,region,Pred_name,Prey_Name,Pred_lh,Pred_dig,Prey_lh,Pred_sex,Prey_parts,Vessel,Cruise,Haul,Rlat,Rlong,Gear_depth,Bottom_depth,Start_hour,Surface_temp,Gear_temp,INPFC_Area,Stationid,Start_date
11090733.0,8857041901.0,8.0,6183060301.0,1.0,6.5019999999999998,14.15,56.0,5.0,1953.9000000000001,2013.0,7.0,13.0,GOA,"Hippoglossus stenolepis",Paguridae,,4.0,C,1.0,,143.0,201301.0,192.0,58.329999999999998,-150.69999999999999,56.0,63.0,7.0,8.0,7.7000000000000002,630.0,234-140,"2013-07-13 00:00:00"
11090733.0,8857041901.0,8.0,8735010000.0,2.0,5.9299999999999997,14.15,56.0,5.0,1953.9000000000001,2013.0,7.0,13.0,GOA,"Hippoglossus stenolepis","Misc Teleost",,4.0,C,1.0,,143.0,201301.0,192.0,58.329999999999998,-150.69999999999999,56.0,63.0,7.0,8.0,7.7000000000000002,630.0,234-140,"2013-07-13 00:00:00"
11101871.0,8857041901.0,1.0,8857000000.0,1.0,2.0059999999999998,15.9,59.0,5.0,2311.4000000000001,2013.0,7.0,13.0,GOA,"Hippoglossus stenolepis","Misc Flatfish",,2.0,C,1.0,9,143.0,201301.0,193.0,58.329999999999998,-150.88999999999999,56.0,63.0,8.0,9.1999999999999993,6.9000000000000004,630.0,231-140,"2013-07-13 00:00:00"
11101871.0,8857041901.0,1.0,8735010000.0,1.0,10.034000000000001,15.9,59.0,5.0,2311.4000000000001,2013.0,7.0,13.0,GOA,"Hippoglossus stenolepis","Misc Teleost",,4.0,C,1.0,,143.0,201301.0,193.0,58.329999999999998,-150.88999999999999,56.0,63.0,8.0,9.1999999999999993,6.9000000000000004,630.0,231-140,"2013-07-13 00:00:00"
11101871.0,8857041901.0,1.0,8831000000.0,3.0,3.8599999999999999,15.9,59.0,5.0,2311.4000000000001,2013.0,7.0,13.0,GOA,"Hippoglossus stenolepis",Cottid,,4.0,C,1.0,,143.0,201301.0,193.0,58.329999999999998,-150.88999999999999,56.0,63.0,8.0,9.1999999999999993,6.9000000000000004,630.0,231-140,"2013-07-13 00:00:00"
11101871.0,8857041901.0,2.0,6183060301.0,1.0,0.38800000000000001,33.289999999999999,65.0,5.0,3328.1999999999998,2013.0,7.0,13.0,GOA,"Hippoglossus stenolepis",Paguridae,,2.0,C,2.0,,143.0,201301.0,193.0,58.329999999999998,-150.88999999999999,56.0,63.0,8.0,9.1999999999999993,6.9000000000000004,630.0,231-140,"2013-07-13 00:00:00"
11101871.0,8857041901.0,2.0,8857040000.0,1.0,3.3780000000000001,33.289999999999999,65.0,5.0,3328.1999999999998,2013.0,7.0,13.0,GOA,"Hippoglossus stenolepis","Misc Flatfish",,2.0,C,2.0,,143.0,201301.0,193.0,58.329999999999998,-150.88999999999999,56.0,63.0,8.0,9.1999999999999993,6.9000000000000004,630.0,231-140,"2013-07-13 00:00:00"
11101871.0,8857041901.0,2.0,8735000000.0,1.0,4.0499999999999998,33.289999999999999,65.0,5.0,3328.1999999999998,2013.0,7.0,13.0,GOA,"Hippoglossus stenolepis","Misc Teleost",,3.0,C,2.0,,143.0,201301.0,193.0,58.329999999999998,-150.88999999999999,56.0,63.0,8.0,9.1999999999999993,6.9000000000000004,630.0,231-140,"2013-07-13 00:00:00"
11101871.0,8857041901.0,2.0,6187010101.0,5.0,25.474,33.289999999999999,65.0,5.0,3328.1999999999998,2013.0,7.0,13.0,GOA,"Hippoglossus stenolepis","Misc Majidae",,5.0,C,2.0,,143.0,201301.0,193.0,58.329999999999998,-150.88999999999999,56.0,63.0,8.0,9.1999999999999993,6.9000000000000004,630.0,231-140,"2013-07-13 00:00:00"
11101871.0,8857041901.0,3.0,8755030201.0,8.0,43.149999999999999,43.149999999999999,65.0,5.0,3157.0999999999999,2013.0,7.0,13.0,GOA,"Hippoglossus stenolepis",Osmerid,,5.0,C,1.0,,143.0,201301.0,193.0,58.329999999999998,-150.88999999999999,56.0,63.0,8.0,9.1999999999999993,6.9000000000000004,630.0,231-140,"2013-07-13 00:00:00"
11101871.0,8857041901.0,4.0,8735000000.0,1.0,8.4399999999999995,8.4399999999999995,70.0,6.0,4007.9000000000001,2013.0,7.0,13.0,GOA,"Hippoglossus stenolepis","Misc Teleost",,2.0,C,1.0,,143.0,201301.0,193.0,58.329999999999998,-150.88999999999999,56.0,63.0,8.0,9.1999999999999993,6.9000000000000004,630.0,231-140,"2013-07-13 00:00:00"
11101871.0,8857041901.0,5.0,8735000000.0,1.0,2.0550000000000002,28.379999999999999,51.0,6.0,1445.9000000000001,2013.0,7.0,13.0,GOA,"Hippoglossus stenolepis","Misc Teleost",,2.0,C,1.0,9,143.0,201301.0,193.0,58.329999999999998,-150.88999999999999,56.0,63.0,8.0,9.1999999999999993,6.9000000000000004,630.0,231-140,"2013-07-13 00:00:00"
11101871.0,8857041901.0,5.0,6183060301.0,3.0,26.324999999999999,28.379999999999999,51.0,6.0,1445.9000000000001,2013.0,7.0,13.0,GOA,"Hippoglossus stenolepis",Paguridae,,4.0,C,1.0,,143.0,201301.0,193.0,58.329999999999998,-150.88999999999999,56.0,63.0,8.0,9.1999999999999993,6.9000000000000004,630.0,231-140,"2013-07-13 00:00:00"
11101871.0,8857041901.0,6.0,0.0,0.0,0.0,0.0,58.0,1.0,2187.5999999999999,2013.0,7.0,13.0,GOA,"Hippoglossus stenolepis",Empty,,1.0,C,1.0,,143.0,201301.0,193.0,58.329999999999998,-150.88999999999999,56.0,63.0,8.0,9.1999999999999993,6.9000000000000004,630.0,231-140,"2013-07-13 00:00:00"
11090734.0,8857041901.0,1.0,6183060216.0,3.0,38.884999999999998,63.229999999999997,67.0,6.0,3710.0999999999999,2013.0,7.0,13.0,GOA,"Hippoglossus stenolepis",Paguridae,,5.0,C,2.0,,143.0,201301.0,194.0,58.219999999999999,-151.08000000000001,127.0,133.0,10.0,10.0,5.5999999999999996,630.0,229-137,"2013-07-13 00:00:00"
11090734.0,8857041901.0,1.0,6187010302.0,1.0,3.5659999999999998,63.229999999999997,67.0,6.0,3710.0999999999999,2013.0,7.0,13.0,GOA,"Hippoglossus stenolepis","Tanner Crab",,5.0,C,2.0,,143.0,201301.0,194.0,58.219999999999999,-151.08000000000001,127.0,133.0,10.0,10.0,5.5999999999999996,630.0,229-137,"2013-07-13 00:00:00"
11090734.0,8857041901.0,2.0,6183060200.0,1.0,7.4409999999999998,73.819999999999993,60.0,5.0,2498.0999999999999,2013.0,7.0,13.0,GOA,"Hippoglossus stenolepis",Paguridae,,5.0,C,2.0,,143.0,201301.0,194.0,58.219999999999999,-151.08000000000001,127.0,133.0,10.0,10.0,5.5999999999999996,630.0,229-137,"2013-07-13 00:00:00"
11090734.0,8857041901.0,2.0,6183060216.0,1.0,3.448,73.819999999999993,60.0,5.0,2498.0999999999999,2013.0,7.0,13.0,GOA,"Hippoglossus stenolepis",Paguridae,,5.0,C,2.0,,143.0,201301.0,194.0,58.219999999999999,-151.08000000000001,127.0,133.0,10.0,10.0,5.5999999999999996,630.0,229-137,"2013-07-13 00:00:00"
11090734.0,8857041901.0,1.0,6187010202.0,2.0,20.779,63.229999999999997,67.0,6.0,3710.0999999999999,2013.0,7.0,13.0,GOA,"Hippoglossus stenolepis","Misc Majidae",,5.0,C,2.0,,143.0,201301.0,194.0,58.219999999999999,-151.08000000000001,127.0,133.0,10.0,10.0,5.5999999999999996,630.0,229-137,"2013-07-13 00:00:00"
11090734.0,8857041901.0,2.0,6187010202.0,4.0,56.460000000000001,73.819999999999993,60.0,5.0,2498.0999999999999,2013.0,7.0,13.0,GOA,"Hippoglossus stenolepis","Misc Majidae",,5.0,C,2.0,,143.0,201301.0,194.0,58.219999999999999,-151.08000000000001,127.0,133.0,10.0,10.0,5.5999999999999996,630.0,229-137,"2013-07-13 00:00:00"
11090734.0,8857041901.0,2.0,6187010301.0,1.0,6.4710000000000001,73.819999999999993,60.0,5.0,2498.0999999999999,2013.0,7.0,13.0,GOA,"Hippoglossus stenolepis","Opilio Crab",,5.0,C,2.0,,143.0,201301.0,194.0,58.219999999999999,-151.08000000000001,127.0,133.0,10.0,10.0,5.5999999999999996,630.0,229-137,"2013-07-13 00:00:00"
11090734.0,8857041901.0,3.0,6183060301.0,1.0,2.5499999999999998,70.390000000000001,71.0,6.0,4567.3000000000002,2013.0,7.0,13.0,GOA,"Hippoglossus stenolepis",Paguridae,,2.0,C,2.0,6,143.0,201301.0,194.0,58.219999999999999,-151.08000000000001,127.0,133.0,10.0,10.0,5.5999999999999996,630.0,229-137,"2013-07-13 00:00:00"
11090734.0,8857041901.0,3.0,6183060401.0,2.0,11.428000000000001,70.390000000000001,71.0,6.0,4567.3000000000002,2013.0,7.0,13.0,GOA,"Hippoglossus stenolepis",Paguridae,,5.0,C,2.0,,143.0,201301.0,194.0,58.219999999999999,-151.08000000000001,127.0,133.0,10.0,10.0,5.5999999999999996,630.0,229-137,"2013-07-13 00:00:00"
11090734.0,8857041901.0,3.0,6187010202.0,18.0,56.280999999999999,70.390000000000001,71.0,6.0,4567.3000000000002,2013.0,7.0,13.0,GOA,"Hippoglossus stenolepis","Misc Majidae",,5.0,C,2.0,,143.0,201301.0,194.0,58.219999999999999,-151.08000000000001,127.0,133.0,10.0,10.0,5.5999999999999996,630.0,229-137,"2013-07-13 00:00:00"
11090734.0,8857041901.0,3.0,8126000000.0,1.0,0.13100000000000001,70.390000000000001,71.0,6.0,4567.3000000000002,2013.0,7.0,13.0,GOA,"Hippoglossus stenolepis","Brittle Star",,5.0,C,2.0,,143.0,201301.0,194.0,58.219999999999999,-151.08000000000001,127.0,133.0,10.0,10.0,5.5999999999999996,630.0,229-137,"2013-07-13 00:00:00"
11090734.0,8857041901.0,4.0,6183060216.0,2.0,30.597000000000001,87.120000000000005,61.0,6.0,2573.3000000000002,2013.0,7.0,13.0,GOA,"Hippoglossus stenolepis",Paguridae,,5.0,C,1.0,,143.0,201301.0,194.0,58.219999999999999,-151.08000000000001,127.0,133.0,10.0,10.0,5.5999999999999996,630.0,229-137,"2013-07-13 00:00:00"
11090945.0,8857041901.0,466.0,8755030201.0,3.0,19.469999999999999,19.469999999999999,42.0,5.0,695.60000000000002,2013.0,7.0,9.0,GOA,"Hippoglossus stenolepis",Osmerid,,4.0,C,2.0,,176.0,201301.0,190.0,56.719999999999999,-152.16999999999999,66.0,73.0,8.0,10.0,5.4000000000000004,630.0,216-104,"2013-07-09 00:00:00"
11090946.0,8857041901.0,467.0,8791030701.0,1.0,573.55999999999995,573.55999999999995,89.0,5.0,10266.299999999999,2013.0,7.0,9.0,GOA,"Hippoglossus stenolepis","Walleye pollock",,4.0,C,2.0,,176.0,201301.0,191.0,56.799999999999997,-152.21000000000001,98.0,106.0,11.0,8.8000000000000007,5.2999999999999998,630.0,215-106,"2013-07-09 00:00:00"
11090946.0,8857041901.0,468.0,0.0,0.0,0.0,0.0,78.0,1.0,6397.8999999999996,2013.0,7.0,9.0,GOA,"Hippoglossus stenolepis",Empty,,1.0,C,2.0,,176.0,201301.0,191.0,56.799999999999997,-152.21000000000001,98.0,106.0,11.0,8.8000000000000007,5.2999999999999998,630.0,215-106,"2013-07-09 00:00:00"
11090946.0,8857041901.0,469.0,0.0,0.0,0.0,0.0,65.0,1.0,3157.0999999999999,2013.0,7.0,9.0,GOA,"Hippoglossus stenolepis",Empty,,1.0,C,1.0,,176.0,201301.0,191.0,56.799999999999997,-152.21000000000001,98.0,106.0,11.0,8.8000000000000007,5.2999999999999998,630.0,215-106,"2013-07-09 00:00:00"
11090946.0,8857041901.0,470.0,6180000000.0,2.0,5.8799999999999999,79.659999999999997,75.0,4.0,5558.8000000000002,2013.0,7.0,9.0,GOA,"Hippoglossus stenolepis","Misc Crab",,3.0,C,2.0,,176.0,201301.0,191.0,56.799999999999997,-152.21000000000001,98.0,106.0,11.0,8.8000000000000007,5.2999999999999998,630.0,215-106,"2013-07-09 00:00:00"
11090946.0,8857041901.0,470.0,6187010302.0,1.0,1.2789999999999999,79.659999999999997,75.0,4.0,5558.8000000000002,2013.0,7.0,9.0,GOA,"Hippoglossus stenolepis","Tanner Crab",,4.0,C,2.0,,176.0,201301.0,191.0,56.799999999999997,-152.21000000000001,98.0,106.0,11.0,8.8000000000000007,5.2999999999999998,630.0,215-106,"2013-07-09 00:00:00"
11090946.0,8857041901.0,470.0,9999999993.0,1.0,72.501000000000005,79.659999999999997,75.0,4.0,5558.8000000000002,2013.0,7.0,9.0,GOA,"Hippoglossus stenolepis",Offal,,4.0,C,2.0,,176.0,201301.0,191.0,56.799999999999997,-152.21000000000001,98.0,106.0,11.0,8.8000000000000007,5.2999999999999998,630.0,215-106,"2013-07-09 00:00:00"
11090946.0,8857041901.0,471.0,6183060000.0,4.0,13.821999999999999,123.25,63.0,5.0,2854.9000000000001,2013.0,7.0,9.0,GOA,"Hippoglossus stenolepis",Paguridae,,4.0,C,1.0,,176.0,201301.0,191.0,56.799999999999997,-152.21000000000001,98.0,106.0,11.0,8.8000000000000007,5.2999999999999998,630.0,215-106,"2013-07-09 00:00:00"
11090946.0,8857041901.0,471.0,6187010302.0,10.0,24.408000000000001,123.25,63.0,5.0,2854.9000000000001,2013.0,7.0,9.0,GOA,"Hippoglossus stenolepis","Tanner Crab",,4.0,C,1.0,,176.0,201301.0,191.0,56.799999999999997,-152.21000000000001,98.0,106.0,11.0,8.8000000000000007,5.2999999999999998,630.0,215-106,"2013-07-09 00:00:00"
11090946.0,8857041901.0,471.0,8755030201.0,10.0,85.019999999999996,123.25,63.0,5.0,2854.9000000000001,2013.0,7.0,9.0,GOA,"Hippoglossus stenolepis",Osmerid,,4.0,C,1.0,,176.0,201301.0,191.0,56.799999999999997,-152.21000000000001,98.0,106.0,11.0,8.8000000000000007,5.2999999999999998,630.0,215-106,"2013-07-09 00:00:00"
11090947.0,8857041901.0,472.0,8755030201.0,2.0,12.800000000000001,12.800000000000001,54.0,3.0,1712.3,2013.0,7.0,9.0,GOA,"Hippoglossus stenolepis",Osmerid,,3.0,C,2.0,,176.0,201301.0,192.0,56.780000000000001,-152.08000000000001,80.0,87.0,14.0,9.3000000000000007,5.2999999999999998,630.0,217-106,"2013-07-09 00:00:00"
11090947.0,8857041901.0,473.0,8755030201.0,1.0,6.0259999999999998,24.420000000000002,47.0,5.0,1111.5,2013.0,7.0,9.0,GOA,"Hippoglossus stenolepis",Osmerid,,3.0,C,1.0,,176.0,201301.0,192.0,56.780000000000001,-152.08000000000001,80.0,87.0,14.0,9.3000000000000007,5.2999999999999998,630.0,217-106,"2013-07-09 00:00:00"
11090947.0,8857041901.0,473.0,6187010201.0,9.0,13.693,24.420000000000002,47.0,5.0,1111.5,2013.0,7.0,9.0,GOA,"Hippoglossus stenolepis","Misc Majidae",,4.0,C,1.0,,176.0,201301.0,192.0,56.780000000000001,-152.08000000000001,80.0,87.0,14.0,9.3000000000000007,5.2999999999999998,630.0,217-106,"2013-07-09 00:00:00"
11090947.0,8857041901.0,473.0,6183060200.0,1.0,1.6479999999999999,24.420000000000002,47.0,5.0,1111.5,2013.0,7.0,9.0,GOA,"Hippoglossus stenolepis",Paguridae,,5.0,C,1.0,6,176.0,201301.0,192.0,56.780000000000001,-152.08000000000001,80.0,87.0,14.0,9.3000000000000007,5.2999999999999998,630.0,217-106,"2013-07-09 00:00:00"
11090947.0,8857041901.0,473.0,6187010302.0,2.0,2.7589999999999999,24.420000000000002,47.0,5.0,1111.5,2013.0,7.0,9.0,GOA,"Hippoglossus stenolepis","Tanner Crab",,5.0,C,1.0,,176.0,201301.0,192.0,56.780000000000001,-152.08000000000001,80.0,87.0,14.0,9.3000000000000007,5.2999999999999998,630.0,217-106,"2013-07-09 00:00:00"
11090947.0,8857041901.0,473.0,7200000000.0,1.0,0.29399999999999998,24.420000000000002,47.0,5.0,1111.5,2013.0,7.0,9.0,GOA,"Hippoglossus stenolepis","Misc Worm",,5.0,C,1.0,,176.0,201301.0,192.0,56.780000000000001,-152.08000000000001,80.0,87.0,14.0,9.3000000000000007,5.2999999999999998,630.0,217-106,"2013-07-09 00:00:00"
11090948.0,8857041901.0,474.0,6180000000.0,1.0,0.66400000000000003,9.6999999999999993,40.0,5.0,661.29999999999995,2013.0,7.0,9.0,GOA,"Hippoglossus stenolepis","Misc Crab",,3.0,C,1.0,,176.0,201301.0,193.0,56.829999999999998,-152.03,85.0,92.0,16.0,8.5999999999999996,5.5999999999999996,630.0,218-107,"2013-07-09 00:00:00"
11090948.0,8857041901.0,474.0,8755030201.0,3.0,5.8890000000000002,9.6999999999999993,40.0,5.0,661.29999999999995,2013.0,7.0,9.0,GOA,"Hippoglossus stenolepis",Osmerid,,3.0,C,1.0,,176.0,201301.0,193.0,56.829999999999998,-152.03,85.0,92.0,16.0,8.5999999999999996,5.5999999999999996,630.0,218-107,"2013-07-09 00:00:00"
11090948.0,8857041901.0,474.0,6183060000.0,1.0,0.82199999999999995,9.6999999999999993,40.0,5.0,661.29999999999995,2013.0,7.0,9.0,GOA,"Hippoglossus stenolepis",Paguridae,,4.0,C,1.0,,176.0,201301.0,193.0,56.829999999999998,-152.03,85.0,92.0,16.0,8.5999999999999996,5.5999999999999996,630.0,218-107,"2013-07-09 00:00:00"
11090948.0,8857041901.0,474.0,8831080000.0,1.0,2.3250000000000002,9.6999999999999993,40.0,5.0,661.29999999999995,2013.0,7.0,9.0,GOA,"Hippoglossus stenolepis",Agonidae,,4.0,C,1.0,,176.0,201301.0,193.0,56.829999999999998,-152.03,85.0,92.0,16.0,8.5999999999999996,5.5999999999999996,630.0,218-107,"2013-07-09 00:00:00"
11090948.0,8857041901.0,475.0,8735010000.0,1.0,0.71499999999999997,8.1799999999999997,52.0,3.0,1539.2,2013.0,7.0,9.0,GOA,"Hippoglossus stenolepis","Misc Teleost",,3.0,C,1.0,,176.0,201301.0,193.0,56.829999999999998,-152.03,85.0,92.0,16.0,8.5999999999999996,5.5999999999999996,630.0,218-107,"2013-07-09 00:00:00"
11090948.0,8857041901.0,475.0,6187010302.0,2.0,3.52,8.1799999999999997,52.0,3.0,1539.2,2013.0,7.0,9.0,GOA,"Hippoglossus stenolepis","Tanner Crab",,4.0,C,1.0,,176.0,201301.0,193.0,56.829999999999998,-152.03,85.0,92.0,16.0,8.5999999999999996,5.5999999999999996,630.0,218-107,"2013-07-09 00:00:00"
11090948.0,8857041901.0,475.0,6183060000.0,1.0,3.9449999999999998,8.1799999999999997,52.0,3.0,1539.2,2013.0,7.0,9.0,GOA,"Hippoglossus stenolepis",Paguridae,,5.0,C,1.0,,176.0,201301.0,193.0,56.829999999999998,-152.03,85.0,92.0,16.0,8.5999999999999996,5.5999999999999996,630.0,218-107,"2013-07-09 00:00:00"
11090948.0,8857041901.0,476.0,8755030201.0,3.0,22.077000000000002,23.32,60.0,4.0,2439.9000000000001,2013.0,7.0,9.0,GOA,"Hippoglossus stenolepis",Osmerid,,4.0,C,1.0,,176.0,201301.0,193.0,56.829999999999998,-152.03,85.0,92.0,16.0,8.5999999999999996,5.5999999999999996,630.0,218-107,"2013-07-09 00:00:00"
11090948.0,8857041901.0,476.0,6187010100.0,1.0,1.2430000000000001,23.32,60.0,4.0,2439.9000000000001,2013.0,7.0,9.0,GOA,"Hippoglossus stenolepis","Misc Majidae",,5.0,C,1.0,,176.0,201301.0,193.0,56.829999999999998,-152.03,85.0,92.0,16.0,8.5999999999999996,5.5999999999999996,630.0,218-107,"2013-07-09 00:00:00"
11090950.0,8857041901.0,477.0,6183060000.0,1.0,5.2999999999999999E-2,57.880000000000003,64.0,4.0,3003.4000000000001,2013.0,7.0,10.0,GOA,"Hippoglossus stenolepis",Paguridae,,3.0,C,1.0,4,176.0,201301.0,195.0,57.100000000000001,-151.66,93.0,99.0,10.0,9.0999999999999996,6.0,630.0,222-113,"2013-07-10 00:00:00"
11090950.0,8857041901.0,477.0,6187010201.0,19.0,53.695,57.880000000000003,64.0,4.0,3003.4000000000001,2013.0,7.0,10.0,GOA,"Hippoglossus stenolepis","Misc Majidae",,4.0,C,1.0,,176.0,201301.0,195.0,57.100000000000001,-151.66,93.0,99.0,10.0,9.0999999999999996,6.0,630.0,222-113,"2013-07-10 00:00:00"
11090950.0,8857041901.0,477.0,6183060301.0,1.0,4.1319999999999997,57.880000000000003,64.0,4.0,3003.4000000000001,2013.0,7.0,10.0,GOA,"Hippoglossus stenolepis",Paguridae,,5.0,C,1.0,6,176.0,201301.0,195.0,57.100000000000001,-151.66,93.0,99.0,10.0,9.0999999999999996,6.0,630.0,222-113,"2013-07-10 00:00:00"
11090950.0,8857041901.0,478.0,5500000000.0,2.0,0.41999999999999998,60.530000000000001,51.0,5.0,1445.9000000000001,2013.0,7.0,10.0,GOA,"Hippoglossus stenolepis",Bivalvia,,2.0,C,1.0,3,176.0,201301.0,195.0,57.100000000000001,-151.66,93.0,99.0,10.0,9.0999999999999996,6.0,630.0,222-113,"2013-07-10 00:00:00"
11090950.0,8857041901.0,478.0,6183060301.0,3.0,5.0739999999999998,60.530000000000001,51.0,5.0,1445.9000000000001,2013.0,7.0,10.0,GOA,"Hippoglossus stenolepis",Paguridae,,4.0,C,1.0,6,176.0,201301.0,195.0,57.100000000000001,-151.66,93.0,99.0,10.0,9.0999999999999996,6.0,630.0,222-113,"2013-07-10 00:00:00"
11090950.0,8857041901.0,478.0,7200000000.0,13.0,10.782999999999999,60.530000000000001,51.0,5.0,1445.9000000000001,2013.0,7.0,10.0,GOA,"Hippoglossus stenolepis","Misc Worm",,4.0,C,1.0,,176.0,201301.0,195.0,57.100000000000001,-151.66,93.0,99.0,10.0,9.0999999999999996,6.0,630.0,222-113,"2013-07-10 00:00:00"
11090950.0,8857041901.0,479.0,0.0,0.0,0.0,0.0,81.0,1.0,7324.6999999999998,2013.0,7.0,10.0,GOA,"Hippoglossus stenolepis",Empty,,1.0,C,2.0,,176.0,201301.0,195.0,57.100000000000001,-151.66,93.0,99.0,10.0,9.0999999999999996,6.0,630.0,222-113,"2013-07-10 00:00:00"
11090950.0,8857041901.0,478.0,6187010201.0,14.0,44.253,60.530000000000001,51.0,5.0,1445.9000000000001,2013.0,7.0,10.0,GOA,"Hippoglossus stenolepis","Misc Majidae",,4.0,C,1.0,,176.0,201301.0,195.0,57.100000000000001,-151.66,93.0,99.0,10.0,9.0999999999999996,6.0,630.0,222-113,"2013-07-10 00:00:00"
11090950.0,8857041901.0,480.0,6187010000.0,3.0,9.6340000000000003,32.560000000000002,68.0,3.0,3912.5,2013.0,7.0,10.0,GOA,"Hippoglossus stenolepis","Misc Majidae",,3.0,C,2.0,,176.0,201301.0,195.0,57.100000000000001,-151.66,93.0,99.0,10.0,9.0999999999999996,6.0,630.0,222-113,"2013-07-10 00:00:00"
11090950.0,8857041901.0,480.0,6187010201.0,1.0,3.4180000000000001,32.560000000000002,68.0,3.0,3912.5,2013.0,7.0,10.0,GOA,"Hippoglossus stenolepis","Misc Majidae",,3.0,C,2.0,,176.0,201301.0,195.0,57.100000000000001,-151.66,93.0,99.0,10.0,9.0999999999999996,6.0,630.0,222-113,"2013-07-10 00:00:00"
11090950.0,8857041901.0,480.0,8825000000.0,1.0,2.8889999999999998,32.560000000000002,68.0,3.0,3912.5,2013.0,7.0,10.0,GOA,"Hippoglossus stenolepis","Misc Teleost",,3.0,C,2.0,9,176.0,201301.0,195.0,57.100000000000001,-151.66,93.0,99.0,10.0,9.0999999999999996,6.0,630.0,222-113,"2013-07-10 00:00:00"
11090950.0,8857041901.0,480.0,6187010101.0,1.0,3.415,32.560000000000002,68.0,3.0,3912.5,2013.0,7.0,10.0,GOA,"Hippoglossus stenolepis","Misc Majidae",,4.0,C,2.0,,176.0,201301.0,195.0,57.100000000000001,-151.66,93.0,99.0,10.0,9.0999999999999996,6.0,630.0,222-113,"2013-07-10 00:00:00"
11090950.0,8857041901.0,480.0,7200000000.0,17.0,10.596,32.560000000000002,68.0,3.0,3912.5,2013.0,7.0,10.0,GOA,"Hippoglossus stenolepis","Misc Worm",,4.0,C,2.0,,176.0,201301.0,195.0,57.100000000000001,-151.66,93.0,99.0,10.0,9.0999999999999996,6.0,630.0,222-113,"2013-07-10 00:00:00"
11090950.0,8857041901.0,480.0,5500000000.0,1.0,0.25,32.560000000000002,68.0,3.0,3912.5,2013.0,7.0,10.0,GOA,"Hippoglossus stenolepis",Bivalvia,,5.0,C,2.0,2,176.0,201301.0,195.0,57.100000000000001,-151.66,93.0,99.0,10.0,9.0999999999999996,6.0,630.0,222-113,"2013-07-10 00:00:00"
11090551.0,8857041901.0,5.0,8791030701.0,1.0,177.584,198.77000000000001,74.0,6.0,5297.6999999999998,2013.0,6.0,24.0,GOA,"Hippoglossus stenolepis","Walleye pollock",,2.0,C,2.0,,143.0,201301.0,110.0,56.560000000000002,-155.47,69.0,76.0,11.0,7.2000000000000002,6.4000000000000004,620.0,176-101,"2013-06-24 00:00:00"
11090551.0,8857041901.0,5.0,9100000000.0,1.0,14.734,198.77000000000001,74.0,6.0,5297.6999999999998,2013.0,6.0,24.0,GOA,"Hippoglossus stenolepis","Misc Bird",,2.0,C,2.0,,143.0,201301.0,110.0,56.560000000000002,-155.47,69.0,76.0,11.0,7.2000000000000002,6.4000000000000004,620.0,176-101,"2013-06-24 00:00:00"
11090551.0,8857041901.0,5.0,6187010302.0,4.0,6.452,198.77000000000001,74.0,6.0,5297.6999999999998,2013.0,6.0,24.0,GOA,"Hippoglossus stenolepis","Tanner Crab",,3.0,C,2.0,,143.0,201301.0,110.0,56.560000000000002,-155.47,69.0,76.0,11.0,7.2000000000000002,6.4000000000000004,620.0,176-101,"2013-06-24 00:00:00"
11090551.0,8857041901.0,6.0,5001010000.0,1.0,56.981999999999999,107.8,78.0,5.0,6397.8999999999996,2013.0,6.0,24.0,GOA,"Hippoglossus stenolepis",Polychaeta,,5.0,C,2.0,,143.0,201301.0,110.0,56.560000000000002,-155.47,69.0,76.0,11.0,7.2000000000000002,6.4000000000000004,620.0,176-101,"2013-06-24 00:00:00"
11090551.0,8857041901.0,6.0,6183060203.0,1.0,26.478999999999999,107.8,78.0,5.0,6397.8999999999996,2013.0,6.0,24.0,GOA,"Hippoglossus stenolepis",Paguridae,,5.0,C,2.0,,143.0,201301.0,110.0,56.560000000000002,-155.47,69.0,76.0,11.0,7.2000000000000002,6.4000000000000004,620.0,176-101,"2013-06-24 00:00:00"
11090551.0,8857041901.0,6.0,6187010302.0,13.0,24.338999999999999,107.8,78.0,5.0,6397.8999999999996,2013.0,6.0,24.0,GOA,"Hippoglossus stenolepis","Tanner Crab",,5.0,C,2.0,,143.0,201301.0,110.0,56.560000000000002,-155.47,69.0,76.0,11.0,7.2000000000000002,6.4000000000000004,620.0,176-101,"2013-06-24 00:00:00"
11090551.0,8857041901.0,7.0,8735000000.0,1.0,59.460000000000001,1005.3200000000001,85.0,6.0,8706.2000000000007,2013.0,6.0,24.0,GOA,"Hippoglossus stenolepis","Misc Teleost",,2.0,C,2.0,,143.0,201301.0,110.0,56.560000000000002,-155.47,69.0,76.0,11.0,7.2000000000000002,6.4000000000000004,620.0,176-101,"2013-06-24 00:00:00"
11090551.0,8857041901.0,7.0,8791030701.0,2.0,945.86000000000001,1005.3200000000001,85.0,6.0,8706.2000000000007,2013.0,6.0,24.0,GOA,"Hippoglossus stenolepis","Walleye pollock",,4.0,C,2.0,,143.0,201301.0,110.0,56.560000000000002,-155.47,69.0,76.0,11.0,7.2000000000000002,6.4000000000000004,620.0,176-101,"2013-06-24 00:00:00"
